""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"565"	1652875125.64035	14665.4962185143	26798.172729232	126.493472949086	14161.205573996	0.351198536122473	3166.35173967397	171.044112775542	17654.1655459465	0.45407319801569	4357.95721361261
"566"	1652877525.43108	14502.6117687218	27254.9517633621	132.079192517518	15891.6232338476	0.362129958565963	3367.45903382443	175.049164576784	17858.091272059	0.444573211289334	4873.66862487723
"567"	1652879924.94737	14567.5890233884	26834.7836326989	155.2733768934	17504.3349094164	0.404284918603847	3644.97789164462	197.98329313649	18761.828805862	0.314415972204299	5232.69519249477
"568"	1652882323.92606	14594.0103580005	26721.4234966464	139.83950755598	16420.9301016656	0.390344006774547	3782.76700904926	181.092107084573	17871.6838406188	0.277398778367646	4943.91063657633
"569"	1652884723.99875	14607.3217671692	27305.488732958	149.616961124079	16866.3069287527	0.262574118397476	3962.97669609058	167.595689541622	15649.1444069644	0.100147930477225	4498.85487053039
"570"	1652887122.78321	14559.2835498803	26095.0463919563	149.312855912084	16361.0221819678	0.282698392734475	3708.50492450208	182.629650302685	16644.0091680679	0.194983478128739	4798.55783930136
"571"	1652889522.06516	14750.6759231394	26973.714361563	143.447301827399	15327.0654772212	0.295599145816657	3975.78349828753	179.159659439494	18308.7448990916	0.274366192663422	5114.63012665657
"572"	1652891921.87719	14653.5915319497	26654.8260433717	156.027133420921	18712.1783543144	0.306251264972027	3818.58796360238	174.681539845996	19260.7400189035	0.180542106911424	4759.76163672597
"573"	1652894321.27444	14633.9119374478	26070.2804204919	130.35936682684	15250.3213526203	0.256879700858092	3591.89540366171	151.107586682812	18347.7187391232	0.10620077013591	3227.29687904156
"574"	1652896722.2381	14633.9454725978	25899.5797038582	118.761014923887	15045.451961787	0.185432394480528	3367.40550740873	266.623438581009	27197.8682340499	0.241939441790945	4830.27833351884
"575"	1652899120.0802	14230.3266314817	25356.3795803516	142.996601595212	15097.9612468919	0.340548367149016	3656.22519766464	254.835492576919	23702.7734576282	0.304595240069866	4791.24290318597
"576"	1652901518.19549	14503.0045366101	25894.8635521015	149.266039285433	15243.1543235297	0.341294535876722	4112.6613133123	256.498505901928	24867.774867767	0.499277736865544	5927.93705509234
"577"	1652903918.18922	14225.2824678568	25983.1614190228	161.300860350027	14981.9895466444	0.406357274797857	3399.48007242796	270.838124320572	24463.0632399604	0.487903629102707	6117.35041241226
"578"	1652906317.86591	14207.0044801883	25613.239894352	125.930282728942	12012.2327822785	0.275203567940933	2953.49339390094	247.343394337547	21391.5796303352	0.376984312143765	5166.85897585966
"579"	1652908717.70802	14264.1402634119	24709.8316738463	140.887190939142	13670.7375011717	0.236996579932258	3460.29109026986	246.321993671764	23203.4922163609	0.351580315842759	4925.3060494576
"580"	1652911116.2193	14222.4694700362	23221.9226667873	130.589581194179	16149.3485079913	0.206796487855086	3070.29712014947	226.301275440442	21144.5701048832	0.256000736965853	5042.29169066174
"581"	1652913516.02632	14164.3345398249	21846.8216115951	132.329982424771	13829.1971669644	0.161842634765167	3632.52189936384	235.679382974381	20866.010295354	0.435768770537107	4783.95041697823
"582"	1652915914.97744	14278.7517156107	24382.0540378662	130.089060092407	14681.2342499061	0.248120703281649	3457.59624085622	220.90057365094	22955.2210781585	0.333918210858344	4849.86111393038
"583"	1652918314.29198	14240.2240085333	20313.8534804534	136.025371052323	15052.3593579591	0.230112631468121	3713.23181654243	264.20308310753	25159.0698253723	0.403386385049314	5661.81188474673
"584"	1652920713.45614	14240.7870402166	20661.5943428796	189.722036082352	16266.6430615442	0.387934142283414	4334.21908231434	240.252076605127	22488.6260602383	0.384736129952756	5039.087176531
"585"	1652923111.24185	14258.3491099376	17996.6370419979	143.289512065738	13577.2535424795	0.201851672240368	3848.41763137596	204.78667550624	18156.2412703972	0.286533211452039	4430.92219247419
"586"	1652925512.99875	14183.9048075956	19120.9592555329	145.740395244962	13239.6212301179	0.386497815182161	3570.79293736254	225.837291606185	18811.3324219137	0.297749747550656	4661.89646917951
"587"	1652927912.39599	14243.7300718539	18774.9044870264	149.488100393636	13247.0175121255	0.331709794372019	3959.88903259439	200.280743148782	17543.9995516516	0.22015473515367	4469.62045827099
"588"	1652930312.50125	14144.555341985	17939.7000845993	118.772212008102	12414.4146059659	0.187739492405727	3274.85878734629	189.85232338635	15822.5616111384	0.183119371893424	4209.34328951858
"589"	1652932710.5802	14209.215881378	17140.5518639027	131.422041054934	13616.2953948979	0.205779906357394	3595.60772487559	182.939154282658	15210.8812577187	0.215416001138084	4067.00291070077
"590"	1652935110.35464	14245.8683525757	23359.1478060686	148.236435630583	13791.3984755272	0.244984165307986	3727.34667248387	279.495766909017	22490.498800312	0.371382543283912	5759.99506669742
"591"	1652937510.25564	14265.0852093588	18623.0598650281	117.759406196447	13295.7722083559	0.208901260742967	3289.91523237254	207.18879964097	19402.0906140826	0.378598263623147	4474.11822649057
"592"	1652939908.91103	14259.6829337983	18777.2759264114	112.672937373934	13688.2360871965	0.245285557854204	3506.92054329081	235.077042903067	22262.114127889	0.370143627129919	5217.99165223718
"593"	1652942307.29825	14374.5700977845	22023.9261634573	124.856498177631	15510.8401926316	0.271217877242413	3468.83064267705	223.593966358798	22149.6599889393	0.389225065926568	5508.50149280362
"594"	1652944708.27318	14345.5759637966	23644.6763305519	109.368221551961	12835.0222768222	0.1897353227169	3394.01048333083	288.552908564911	24881.6705970432	0.381496142690039	5882.99458959674
"595"	1652947107.93609	14351.23189256	22114.9667879467	144.924519520973	12808.7357206314	0.196417173233278	3847.7392523851	237.725936198438	21642.472742424	0.303043794310018	5237.48183943299
"596"	1652949506.65163	14359.1989682412	20615.2901910605	145.021142816613	14496.125281434	0.279969629400482	3873.1876586479	230.300176506045	20472.5921614322	0.355566554421119	4995.702286766
"597"	1652951905.92607	14296.2683146926	24283.7128273099	129.947477694822	12673.5883577129	0.170843735457728	3483.96995595792	251.029215195055	23494.866809908	0.490712788840535	5880.82935243604
"598"	1652954306.24185	14303.4457507053	25431.6143674124	137.408841253523	13264.6033027307	0.338140680580879	3616.42812509463	258.123273222109	23429.9838420509	0.334040732436367	5797.32672283813
"599"	1652956705.32456	14300.2010485298	25157.1943692005	132.785212602157	13417.0574598647	0.210121060477633	3407.12794092851	292.683950731989	29387.7661153158	0.436325778847301	6639.81931868374
"600"	1652959104.33709	14171.5993736878	25688.9356612472	109.495461919318	15007.7876481863	0.158151125290823	2995.5062451095	238.946259838964	25714.463499434	0.312469156080888	5825.73851007539
"601"	1652961503.11529	14198.1958182719	25493.9186991523	158.467654472295	17299.4462536136	0.210876479362189	3407.76324315265	270.271123611427	26472.8878988302	0.39968853384772	5859.918452369
"602"	1652963902.30201	14298.9362264139	25793.0110133292	130.832969679294	14169.0033239028	0.296812303774205	3313.25873461792	288.736873403637	29449.0807923695	0.516911164823116	6294.9885664979
"603"	1652966302.31579	14256.8971628822	25558.6509927482	148.557853515733	15804.8965001477	0.290934723358849	3403.63743678374	279.057412763004	25720.082867131	0.361989076943154	5434.91500262434
"604"	1652968702.62531	14278.3927174682	25173.99915249	151.918363219839	16625.9970624596	0.234371140706723	3624.93602480942	275.747109663436	25408.4149066704	0.252559048534391	5663.90595186311
"605"	1652971101.44737	14297.3788783055	25962.7582872517	146.753105515115	15061.5430930655	0.254729514425847	3563.48983114808	265.988908490713	22352.1147797193	0.354093314300499	5066.04608218506
"606"	1652973500.39975	14610.513528794	25252.175413776	153.437511674245	15645.8701240127	0.285694069565664	3713.88200577347	285.675394973597	25931.050617051	0.355808692701605	5511.37543361724
"607"	1652975899.83333	14638.6058364156	24875.8726220544	155.230699878304	16482.5273273136	0.361215732635288	4141.70793969902	289.603969394601	23844.2175617617	0.375331609801427	5897.65496408397
"608"	1652978298.43108	14267.3685100375	25504.086334821	152.256917888289	18975.2391593033	0.30978156736836	3669.34015415332	265.387085809258	28879.8718394916	0.249263682880449	5251.35744875477
"609"	1652980697.7619	14238.6604322329	25284.8324143702	146.497611940322	15436.0333190159	0.191617155709484	3250.04629837533	290.475832798397	26273.197073563	0.4914733892761	5916.80461101251
"610"	1652983097.43609	14318.3910377432	25463.9679594362	141.828667279523	15316.9433356536	0.199904620017529	3326.75134941028	286.815812230799	27650.0038565744	0.577015903984493	5906.77990152667
"611"	1652985496.1792	14375.5387679722	25008.976093983	142.853055827372	14957.5878675621	0.255773350605896	3392.78576667385	257.987400329689	23986.3251579497	0.398058873476709	5469.50966596699
"612"	1652987895.7619	14424.7687660557	22196.335010597	150.820728434447	15095.5970022051	0.275556318121102	3542.1278286453	246.334356363037	20834.4512500339	0.422902289919355	5217.10689112776
"613"	1652990295.37719	14371.3670433616	21003.3533590798	151.751884260501	14581.9821269278	0.35059920019915	3799.97414955092	227.11758013491	19420.004995276	0.313468144536171	5103.77595245375
"614"	NA	14438.1425895438	NA	152.640015597866	13240.4260363188	0.343706583472465	3849.76770181452	NA	NA	NA	NA
"615"	1653053677.78321	14415.969562496	25475.923822197	-1.20712117457549	722.95292190974	-0.0341947403414436	17.1806697783545	253.445544926596	24315.1099793594	0.218288134612976	4847.53086376019
"616"	1653056077.12281	14572.8842779235	25241.5742939997	127.232230778481	14050.8522376298	0.191116112776499	3123.29837808524	262.63286245769	23143.0011872155	0.223698286881075	4712.34016177831
"617"	1653058475.71429	14438.5263456626	26029.9226903704	137.039129254789	13521.3519637378	0.336048929088112	3268.00440479119	273.944279811521	23635.0160416259	0.475647708931454	4976.06051052127
"618"	1653060876.65288	14477.6882609199	25201.2342220697	143.267727612961	14130.812969951	0.25470117109899	3836.24198032214	267.671548244904	21920.8606619395	0.356446674426487	4737.87662022462
"619"	1653063274.6015	14439.5489399194	25524.360746417	179.855749475066	18220.8483278006	0.462844313438746	4419.07415899547	291.397907496655	24449.1309785027	0.433435805219986	5392.82493092011
"620"	1653065674.17043	14376.0541164727	23320.0972076954	143.104176143462	15489.6242457463	0.30414169596844	3547.91082400077	241.373552020717	23111.6255673292	0.352527804536048	4269.48893647933
"621"	1653068074.71053	14433.3599734633	22701.5722329896	145.322292350848	15149.2964399456	0.267412619749736	3390.97950630735	243.660672224466	22538.689815366	0.31893422282755	4511.98100909959
"622"	1653070473.57895	14349.0022263115	23393.3746502549	144.122199653284	15854.5486750624	0.32499143290831	3584.75731661393	264.561376586486	25013.6974081294	0.575665397507459	5188.36104982899
"623"	1653072871.6792	14364.8490427001	21822.9604033536	166.525193354785	16464.1618827153	0.372186870753422	3819.36201124732	254.793881043548	22434.0535317673	0.464330645307883	4948.32323763397
"624"	1653075272.63283	14394.0251206748	20533.4919081366	137.419793003615	13647.2667844866	0.29553640150519	3555.37517262691	260.492187993369	22571.1440662888	0.429652950193611	4711.46511400543
"625"	1653077670.71554	14372.9667637497	16862.0365418624	155.789220236388	14247.442994137	0.424915883848267	3875.22053268965	208.765147521539	17525.0667481471	0.488372590852875	3936.28567145249
"626"	1653080071.2218	13965.4796568803	18779.9936745777	127.504385016714	11688.0822088599	0.365901694064373	3239.07619868844	276.821190588282	20604.7717098158	0.527385711941047	4813.04455698864
"627"	1653082469.93233	14483.898416542	15970.1469964572	171.040830593327	14728.8720249466	0.462656064121877	4003.22277152888	189.670308964657	18842.3144440945	0.299506590023369	3411.34647640724
"628"	1653084868.95614	13220.0904833283	14267.2504307447	144.222305894314	14266.5568614928	0.416125782648322	3187.04033976296	200.817082423026	18424.319115049	0.35792276619075	3482.98000246794
"629"	1653087269.21805	9575.44154814946	14196.4232087684	144.43145811672	14028.2976813695	0.381689566425211	3301.60128671665	242.784850485732	22033.3494861169	0.506504966825881	3903.41566192735
"630"	1653089666.93985	9381.63223624175	14221.4550428709	154.098551741909	14849.3949158572	0.4325699600208	3245.70903088496	NA	NA	NA	NA
