DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               species                   MPVPosition               OutletValve               solenoid_valves           N2O                       N2O_30s                   N2O_1min                  N2O_5min                  N2O_dry                   N2O_dry30s                N2O_dry1min               N2O_dry5min               CO2                       CO2_dry                   CH4                       CH4_dry                   H2O                       NH3                       ChemDetect                peak_1a                   peak_41                   peak_4                    peak15                    ch4_splinemax             nh3_conc_ave              
2022-05-03                00:49:42.835              122.03452356              2928.828566               123.03452356              1651538982.836            0                         963                       1.3998307534E+02          4.4999595642E+01          3.8937500000E+01          4.5087638855E+01          4.4997489929E+01          2.0000000000E+00          1.0000000000E+00          4.5147210443E+04          0.0000000000E+00          5.5823140092E-01          5.4357649778E-01          5.1962983467E-01          5.2201602424E-01          5.7091735660E-01          5.5584790235E-01          5.3137514641E-01          5.3387863994E-01          1.2844746902E+03          0.0000000000E+00          4.8010189562E+02          4.8800950590E+02          1.2753102780E+00          1.2410853286E+04          1.0000000000E+00          1.9602687169E+00          1.7340831320E+02          1.4904507849E+00          8.7469593844E+01          1.0454578750E+05          1.2410500394E+04          
2022-05-03                00:49:43.365              122.03452969              2928.828713               123.03452969              1651538983.365            0                         963                       1.4000569153E+02          4.4999595642E+01          3.8937500000E+01          4.5087638855E+01          4.4997489929E+01          4.6000000000E+01          1.0000000000E+00          4.5149335938E+04          0.0000000000E+00          5.5945496525E-01          5.4479766978E-01          5.1967216145E-01          5.2238491140E-01          5.7215061981E-01          5.5709976444E-01          5.3141819904E-01          5.3425562759E-01          1.2840505778E+03          0.0000000000E+00          4.7927977649E+02          4.8716252844E+02          1.2735086933E+00          1.2406194690E+04          1.0000000000E+00          1.9602687169E+00          1.7460952693E+02          1.4904507849E+00          8.7469593844E+01          1.0454578750E+05          1.2410500394E+04          
2022-05-03                00:49:44.352              122.03454112              2928.828987               123.03454112              1651538984.353            0                         963                       1.3999810680E+02          4.4999707220E+01          3.8937500000E+01          4.5087672328E+01          4.4997456456E+01          4.7000000000E+01          1.0000000000E+00          4.5149470452E+04          0.0000000000E+00          5.6171474933E-01          5.4625619911E-01          5.1974687709E-01          5.2263919468E-01          5.7442838472E-01          5.5859346582E-01          5.3149369655E-01          5.3451526496E-01          1.2832585146E+03          0.0000000000E+00          4.7774436202E+02          4.8558119741E+02          1.2702085811E+00          1.2397493906E+04          1.0000000000E+00          1.9673224814E+00          1.7460952693E+02          1.5199007560E+00          8.7469593844E+01          1.0454578750E+05          1.2410500394E+04          
2022-05-03                00:49:45.092              122.03454969              2928.829192               123.03454969              1651538985.093            0                         963                       1.3999810680E+02          4.4999707220E+01          3.8937500000E+01          4.5087672328E+01          4.4997456456E+01          4.7000000000E+01          1.0000000000E+00          4.5149470452E+04          0.0000000000E+00          5.6227700749E-01          5.4802897951E-01          5.2012581963E-01          5.2278710441E-01          5.7497825683E-01          5.6040779835E-01          5.3187988001E-01          5.3466601223E-01          1.2832256659E+03          0.0000000000E+00          4.7659435524E+02          4.8439689025E+02          1.2677372404E+00          1.2390977113E+04          1.0000000000E+00          1.9673224814E+00          1.7460952693E+02          1.5199007560E+00          8.7469593844E+01          1.0454578750E+05          1.2410500394E+04          
2022-05-03                00:49:46.071              122.03456101              2928.829464               123.03456101              1651538986.071            0                         963                       1.4001014972E+02          4.4999900818E+01          3.8937500000E+01          4.5087730408E+01          4.4997398376E+01          2.5000000000E+01          1.0000000000E+00          4.5150785149E+04          0.0000000000E+00          5.4887990707E-01          5.4945480566E-01          5.2060976387E-01          5.2269674913E-01          5.6124427807E-01          5.6186641630E-01          5.3237297584E-01          5.3457293249E-01          1.2613784340E+03          0.0000000000E+00          4.7507448163E+02          4.8283180347E+02          1.2644715945E+00          1.2382364238E+04          1.0000000000E+00          1.9673224814E+00          1.7460952693E+02          1.5199007560E+00          8.7469593844E+01          1.0263276284E+05          1.2410500394E+04          
2022-05-03                00:49:47.134              122.03457332              2928.829760               123.03457332              1651538987.135            0                         963                       1.4001014972E+02          4.4999900818E+01          3.8937500000E+01          4.5087730408E+01          4.4997398376E+01          4.7000000000E+01          1.0000000000E+00          4.5150785149E+04          0.0000000000E+00          5.3438641515E-01          5.5140571573E-01          5.2205969072E-01          5.2239341328E-01          5.4638846620E-01          5.6386276815E-01          5.3385200811E-01          5.3426157579E-01          1.2375863969E+03          0.0000000000E+00          4.7610589809E+02          4.8385823294E+02          1.2609726105E+00          1.2372995783E+04          1.0000000000E+00          1.9045802776E+00          1.7460952693E+02          1.3699670250E+00          8.7469593844E+01          1.0263276284E+05          1.2410500394E+04          
2022-05-03                00:49:47.881              122.03458196              2928.829967               123.03458196              1651538987.881            0                         963                       1.4001014972E+02          4.4999900818E+01          3.8937500000E+01          4.5087730408E+01          4.4997398376E+01          4.7000000000E+01          1.0000000000E+00          4.5150785149E+04          0.0000000000E+00          5.3500938299E-01          5.5174148348E-01          5.2295162828E-01          5.2219045192E-01          5.4700173938E-01          5.6420606953E-01          5.3476136199E-01          5.3405320173E-01          1.2375366820E+03          0.0000000000E+00          4.7682905272E+02          4.8457783828E+02          1.2585197877E+00          1.2366427406E+04          1.0000000000E+00          1.9045802776E+00          1.7460952693E+02          1.3699670250E+00          8.7469593844E+01          1.0263276284E+05          1.2410500394E+04          
2022-05-03                00:49:48.444              122.03458847              2928.830123               123.03458847              1651538988.444            0                         963                       1.3999063555E+02          4.4999900818E+01          3.8937500000E+01          4.5087730408E+01          4.4997398376E+01          2.0000000000E+00          1.0000000000E+00          4.5148196490E+04          0.0000000000E+00          5.3231124833E-01          5.5125572760E-01          5.2306862353E-01          5.2221613922E-01          5.4422490694E-01          5.6370654047E-01          5.3487965630E-01          5.3407901824E-01          1.2532365290E+03          0.0000000000E+00          4.7737481155E+02          4.8512088972E+02          1.2566688886E+00          1.2361470274E+04          1.0000000000E+00          1.9045802776E+00          1.7460952693E+02          1.3699670250E+00          8.6378500657E+01          1.0263276284E+05          1.2361119469E+04          
2022-05-03                00:49:48.973              122.03459459              2928.830270               123.03459459              1651538988.973            0                         963                       1.3999316406E+02          4.4999900818E+01          3.8937500000E+01          4.5087730408E+01          4.4997398376E+01          4.6000000000E+01          1.0000000000E+00          4.5148230469E+04          0.0000000000E+00          5.2979732140E-01          5.5144965160E-01          5.2399764055E-01          5.2200518233E-01          5.4167454570E-01          5.6390530158E-01          5.3582686524E-01          5.3386249474E-01          1.2678805419E+03          0.0000000000E+00          4.7788225886E+02          4.8564973611E+02          1.2587715424E+00          1.2340108111E+04          1.0000000000E+00          1.9045802776E+00          1.7439518322E+02          1.3699670250E+00          8.6378500657E+01          1.0263276284E+05          1.2361119469E+04          
2022-05-03                00:49:49.963              122.03460605              2928.830545               123.03460605              1651538989.963            0                         963                       1.4000524001E+02          4.4999842886E+01          3.8913438257E+01          4.5087730408E+01          4.4997514240E+01          4.7000000000E+01          1.0000000000E+00          4.5149596171E+04          0.0000000000E+00          5.2503954619E-01          5.5138213115E-01          5.2485395088E-01          5.2174442842E-01          5.3684825967E-01          5.6383806655E-01          5.3670008698E-01          5.3359486452E-01          1.2952862464E+03          0.0000000000E+00          4.7883200730E+02          4.8664052718E+02          1.2628527101E+00          1.2300129678E+04          1.0000000000E+00          1.8850998506E+00          1.7439518322E+02          1.5255799281E+00          8.6378500657E+01          1.0263276284E+05          1.2361119469E+04          
2022-05-03                00:49:50.707              122.03461466              2928.830752               123.03461466              1651538990.707            0                         963                       1.4000524001E+02          4.4999842886E+01          3.8913438257E+01          4.5087730408E+01          4.4997514240E+01          4.7000000000E+01          1.0000000000E+00          4.5149596171E+04          0.0000000000E+00          5.2565306916E-01          5.5107007710E-01          5.2581034798E-01          5.2176165567E-01          5.3750487999E-01          5.6352223379E-01          5.3767357006E-01          5.3361199433E-01          1.2950852412E+03          0.0000000000E+00          4.7954575759E+02          4.8738519399E+02          1.2659203895E+00          1.2270085321E+04          1.0000000000E+00          1.8850998506E+00          1.7439518322E+02          1.5255799281E+00          8.6378500657E+01          1.0263276284E+05          1.2361119469E+04          
2022-05-03                00:49:51.417              122.03462288              2928.830949               123.03462288              1651538991.417            0                         963                       1.4000479720E+02          4.4999778748E+01          3.8937500000E+01          4.5087730408E+01          4.4997642517E+01          2.5000000000E+01          1.0000000000E+00          4.5149143253E+04          0.0000000000E+00          5.2422347084E-01          5.5072020862E-01          5.2579051202E-01          5.2177539202E-01          5.3607065480E-01          5.6316889154E-01          5.3765353362E-01          5.3362563208E-01          1.2742973769E+03          0.0000000000E+00          4.8022689029E+02          4.8809588829E+02          1.2688483761E+00          1.2241413939E+04          1.0000000000E+00          1.8850998506E+00          1.7439518322E+02          1.5255799281E+00          8.6378500657E+01          1.0376497458E+05          1.2361119469E+04          
2022-05-03                00:49:52.568              122.03463620              2928.831269               123.03463620              1651538992.568            0                         963                       1.4000479720E+02          4.4999778748E+01          3.8937500000E+01          4.5087730408E+01          4.4997642517E+01          4.7000000000E+01          1.0000000000E+00          4.5149143253E+04          0.0000000000E+00          5.2188695407E-01          5.5125012546E-01          5.2557957228E-01          5.2174810376E-01          5.3372575318E-01          5.6372143967E-01          5.3743401353E-01          5.3359742231E-01          1.2406042755E+03          0.0000000000E+00          4.8057496802E+02          4.8847947808E+02          1.2735810678E+00          1.2194933490E+04          1.0000000000E+00          1.8688641838E+00          1.7439518322E+02          1.3002382341E+00          8.6378500657E+01          1.0376497458E+05          1.2361119469E+04          
2022-05-03                00:49:53.312              122.03464481              2928.831476               123.03464481              1651538993.312            0                         963                       1.4000479720E+02          4.4999778748E+01          3.8937500000E+01          4.5087730408E+01          4.4997642517E+01          4.7000000000E+01          1.0000000000E+00          4.5149143253E+04          0.0000000000E+00          5.2249326148E-01          5.5162788217E-01          5.2534563365E-01          5.2166698720E-01          5.3437487110E-01          5.6411374801E-01          5.3719372800E-01          5.3351422960E-01          1.2404075682E+03          0.0000000000E+00          4.8079996350E+02          4.8872745734E+02          1.2766409271E+00          1.2164888808E+04          1.0000000000E+00          1.8688641838E+00          1.7439518322E+02          1.3002382341E+00          8.6378500657E+01          1.0376497458E+05          1.2361119469E+04          
2022-05-03                00:49:53.871              122.03465130              2928.831631               123.03465130              1651538993.872            0                         963                       1.3999161247E+02          4.4999778748E+01          3.8937500000E+01          4.5087730408E+01          4.4997642517E+01          2.0000000000E+00          1.0000000000E+00          4.5148131836E+04          0.0000000000E+00          5.1194608610E-01          5.5172564569E-01          5.2517813930E-01          5.2164231486E-01          5.2360770724E-01          5.6421991584E-01          5.3702390274E-01          5.3348908614E-01          1.2373311000E+03          0.0000000000E+00          4.8096931510E+02          4.8891412359E+02          1.2789443971E+00          1.2142274421E+04          1.0000000000E+00          1.8688641838E+00          1.7439518322E+02          1.3002382341E+00          8.7388954161E+01          1.0376497458E+05          1.2141921922E+04          
2022-05-03                00:49:54.398              122.03465740              2928.831777               123.03465740              1651538994.399            0                         963                       1.3999302673E+02          4.4999778748E+01          3.8937500000E+01          4.5087730408E+01          4.4997642517E+01          4.6000000000E+01          1.0000000000E+00          4.5147937500E+04          0.0000000000E+00          5.0124756352E-01          5.5046369364E-01          5.2450042718E-01          5.2150771600E-01          5.1267107690E-01          5.6293119487E-01          5.3633015478E-01          5.3335126736E-01          1.2346125824E+03          0.0000000000E+00          4.8113740674E+02          4.8908996490E+02          1.2797328981E+00          1.2148204359E+04          1.0000000000E+00          1.8688641838E+00          1.7094029782E+02          1.3002382341E+00          8.7388954161E+01          1.0376497458E+05          1.2141921922E+04          
2022-05-03                00:49:55.398              122.03466897              2928.832055               123.03466897              1651538995.399            0                         963                       1.3999732816E+02          4.4999695471E+01          3.8937500000E+01          4.5087801788E+01          4.4997630620E+01          4.7000000000E+01          1.0000000000E+00          4.5148412474E+04          0.0000000000E+00          4.8105959365E-01          5.4994012603E-01          5.2339894280E-01          5.2136196977E-01          4.9203046187E-01          5.6240175546E-01          5.3520119596E-01          5.3320190521E-01          1.2294539241E+03          0.0000000000E+00          4.8145619706E+02          4.8942160326E+02          1.2809337320E+00          1.2159456805E+04          1.0000000000E+00          1.7863450994E+00          1.7094029782E+02          1.2763581465E+00          8.7388954161E+01          1.0376497458E+05          1.2141921922E+04          
2022-05-03                00:49:56.144              122.03467759              2928.832262               123.03467759              1651538996.144            0                         963                       1.3999732816E+02          4.4999695471E+01          3.8937500000E+01          4.5087801788E+01          4.4997630620E+01          4.7000000000E+01          1.0000000000E+00          4.5148412474E+04          0.0000000000E+00          4.8065991997E-01          5.4967864525E-01          5.2285004408E-01          5.2132874345E-01          4.9162940041E-01          5.6214004974E-01          5.3463992543E-01          5.3316800337E-01          1.2295065506E+03          0.0000000000E+00          4.8169369564E+02          4.8966868062E+02          1.2818284048E+00          1.2167840022E+04          1.0000000000E+00          1.7863450994E+00          1.7094029782E+02          1.2763581465E+00          8.7388954161E+01          1.0376497458E+05          1.2141921922E+04          
2022-05-03                00:49:56.815              122.03468537              2928.832449               123.03468537              1651538996.816            0                         963                       1.4000084632E+02          4.4999565125E+01          3.8937500000E+01          4.5087913513E+01          4.4997612000E+01          2.5000000000E+01          1.0000000000E+00          4.5149044897E+04          0.0000000000E+00          4.9848276024E-01          5.4985165799E-01          5.2254545304E-01          5.2133855441E-01          5.0986906371E-01          5.6232272204E-01          5.3433028966E-01          5.3317822069E-01          1.2399347265E+03          0.0000000000E+00          4.8190792229E+02          4.8989155257E+02          1.2826354487E+00          1.2175401978E+04          1.0000000000E+00          1.7863450994E+00          1.7094029782E+02          1.2763581465E+00          8.7388954161E+01          1.0413576974E+05          1.2141921922E+04          
2022-05-03                00:49:57.880              122.03469769              2928.832744               123.03469769              1651538997.880            0                         963                       1.4000084632E+02          4.4999565125E+01          3.8937500000E+01          4.5087913513E+01          4.4997612000E+01          4.7000000000E+01          1.0000000000E+00          4.5149044897E+04          0.0000000000E+00          5.2669156520E-01          5.5193529224E-01          5.2319878618E-01          5.2141257315E-01          5.3873860283E-01          5.6446291905E-01          5.3499898226E-01          5.3325421869E-01          1.2564489723E+03          0.0000000000E+00          4.8191073543E+02          4.8990244356E+02          1.2839066772E+00          1.2187374851E+04          1.0000000000E+00          1.8858937191E+00          1.7094029782E+02          1.5036874000E+00          8.7388954161E+01          1.0413576974E+05          1.2141921922E+04          
2022-05-03                00:49:58.615              122.03470620              2928.832949               123.03470620              1651538998.616            0                         963                       1.4000084632E+02          4.4999565125E+01          3.8937500000E+01          4.5087913513E+01          4.4997612000E+01          4.7000000000E+01          1.0000000000E+00          4.5149044897E+04          0.0000000000E+00          5.2628890331E-01          5.5249501851E-01          5.2368498476E-01          5.2147229892E-01          5.3833506225E-01          5.6504025756E-01          5.3549821535E-01          5.3331573075E-01          1.2565030162E+03          0.0000000000E+00          4.8191268164E+02          4.8990997801E+02          1.2847860785E+00          1.2195656640E+04          1.0000000000E+00          1.8858937191E+00          1.7094029782E+02          1.5036874000E+00          8.7388954161E+01          1.0413576974E+05          1.2141921922E+04          
2022-05-03                00:49:59.174              122.03471267              2928.833104               123.03471267              1651538999.175            0                         963                       1.3999867029E+02          4.4999565125E+01          3.8937500000E+01          4.5087913513E+01          4.4997612000E+01          2.0000000000E+00          1.0000000000E+00          4.5148781063E+04          0.0000000000E+00          5.3371893456E-01          5.5329116327E-01          5.2381040914E-01          5.2150338175E-01          5.4594268433E-01          5.6585887576E-01          5.3562877121E-01          5.3334777886E-01          1.2660980439E+03          0.0000000000E+00          4.8191415970E+02          4.8991570068E+02          1.2854540218E+00          1.2201946826E+04          1.0000000000E+00          1.8858937191E+00          1.7094029782E+02          1.5036874000E+00          8.7839821515E+01          1.0413576974E+05          1.2201593107E+04          
2022-05-03                00:49:59.709              122.03471885              2928.833253               123.03471885              1651538999.709            0                         963                       1.3999995422E+02          4.4999565125E+01          3.8937500000E+01          4.5087913513E+01          4.4997612000E+01          4.6000000000E+01          1.0000000000E+00          4.5148433594E+04          0.0000000000E+00          5.4061827156E-01          5.5297434098E-01          5.2472014095E-01          5.2159689803E-01          5.5299912939E-01          5.6553738210E-01          5.3656181153E-01          5.3344394599E-01          1.2753217959E+03          0.0000000000E+00          4.8191843100E+02          4.8991883004E+02          1.2852620570E+00          1.2216878884E+04          1.0000000000E+00          1.8858937191E+00          1.7394313005E+02          1.5036874000E+00          8.7839821515E+01          1.0413576974E+05          1.2201593107E+04          
2022-05-03                00:50:00.690              122.03473022              2928.833525               123.03473022              1651539000.691            0                         963                       1.4000343205E+02          4.4999259949E+01          3.8937500000E+01          4.5087852478E+01          4.4997764587E+01          4.7000000000E+01          1.0000000000E+00          4.5149431778E+04          0.0000000000E+00          5.5321400771E-01          5.5353250711E-01          5.2642779890E-01          5.2175424460E-01          5.6588394159E-01          5.6611191916E-01          5.3831247456E-01          5.3360571578E-01          1.2922839737E+03          0.0000000000E+00          4.8192642281E+02          4.8992623760E+02          1.2851485878E+00          1.2244338057E+04          1.0000000000E+00          1.9452965944E+00          1.7394313005E+02          1.5849839553E+00          8.7839821515E+01          1.0413576974E+05          1.2201593107E+04          
2022-05-03                00:50:01.428              122.03473876              2928.833730               123.03473876              1651539001.429            0                         963                       1.4000343205E+02          4.4999259949E+01          3.8937500000E+01          4.5087852478E+01          4.4997764587E+01          4.7000000000E+01          1.0000000000E+00          4.5149431778E+04          0.0000000000E+00          5.5246693995E-01          5.5288762260E-01          5.2738935237E-01          5.2186789410E-01          5.6511880825E-01          5.6545475091E-01          5.3929923811E-01          5.3372233526E-01          1.2924182113E+03          0.0000000000E+00          4.8193242902E+02          4.8993180473E+02          1.2850633140E+00          1.2264974279E+04          1.0000000000E+00          1.9452965944E+00          1.7394313005E+02          1.5849839553E+00          8.7839821515E+01          1.0413576974E+05          1.2201593107E+04          
2022-05-03                00:50:02.273              122.03474853              2928.833965               123.03474853              1651539002.273            0                         963                       1.4000222968E+02          4.4999259949E+01          3.8902536563E+01          4.5087852478E+01          4.4997764587E+01          2.5000000000E+01          1.0000000000E+00          4.5149666976E+04          0.0000000000E+00          5.4457809849E-01          5.5161607622E-01          5.2817634236E-01          5.2196529781E-01          5.5704726833E-01          5.6415435845E-01          5.4010739620E-01          5.3382223286E-01          1.2830366513E+03          0.0000000000E+00          4.8193929801E+02          4.8993817157E+02          1.2849657935E+00          1.2288574441E+04          1.0000000000E+00          1.9452965944E+00          1.7394313005E+02          1.5849839553E+00          8.7839821515E+01          1.0413472145E+05          1.2201593107E+04          
2022-05-03                00:50:03.318              122.03476063              2928.834255               123.03476063              1651539003.318            0                         963                       1.4000222968E+02          4.4999259949E+01          3.8902536563E+01          4.5087852478E+01          4.4997764587E+01          4.7000000000E+01          1.0000000000E+00          4.5149666976E+04          0.0000000000E+00          5.3475099463E-01          5.5087381321E-01          5.2882120066E-01          5.2199424637E-01          5.4699225195E-01          5.6339610695E-01          5.4077010307E-01          5.3385202803E-01          1.2714379380E+03          0.0000000000E+00          4.8001109662E+02          4.8797696574E+02          1.2848066662E+00          1.2317793730E+04          1.0000000000E+00          1.9124325375E+00          1.7394313005E+02          1.5287111806E+00          8.7839821515E+01          1.0413472145E+05          1.2201593107E+04          
2022-05-03                00:50:04.058              122.03476919              2928.834461               123.03476919              1651539004.058            0                         963                       1.4000222968E+02          4.4999259949E+01          3.8902536563E+01          4.5087852478E+01          4.4997764587E+01          4.7000000000E+01          1.0000000000E+00          4.5149666976E+04          0.0000000000E+00          5.3395987182E-01          5.5043692664E-01          5.2973511985E-01          5.2193648743E-01          5.4618181700E-01          5.6295032766E-01          5.4170789141E-01          5.3379297350E-01          1.2715846347E+03          0.0000000000E+00          4.7864567163E+02          4.8658817405E+02          1.2846939830E+00          1.2338484962E+04          1.0000000000E+00          1.9124325375E+00          1.7394313005E+02          1.5287111806E+00          8.7839821515E+01          1.0413472145E+05          1.2201593107E+04          
2022-05-03                00:50:04.617              122.03477566              2928.834616               123.03477566              1651539004.617            0                         963                       1.3999742973E+02          4.4999364565E+01          3.8937500000E+01          4.5087871499E+01          4.4997764587E+01          2.0000000000E+00          1.0000000000E+00          4.5149306560E+04          0.0000000000E+00          5.2231135062E-01          5.4978766553E-01          5.3101849712E-01          5.2185316564E-01          5.3426422091E-01          5.6228734052E-01          5.4302333709E-01          5.3370765962E-01          1.2608711481E+03          0.0000000000E+00          4.7761422236E+02          4.8553907615E+02          1.2846088630E+00          1.2354115121E+04          1.0000000000E+00          1.9124325375E+00          1.7394313005E+02          1.5287111806E+00          8.7908104840E+01          1.0413472145E+05          1.2353764663E+04          
2022-05-03                00:50:05.144              122.03478177              2928.834762               123.03478177              1651539005.145            0                         963                       1.3999829102E+02          4.4999595642E+01          3.8937500000E+01          4.5087913513E+01          4.4997764587E+01          4.6000000000E+01          1.0000000000E+00          4.5149371094E+04          0.0000000000E+00          5.1303035915E-01          5.4736819005E-01          5.3079364540E-01          5.2179824560E-01          5.2476192812E-01          5.5981339783E-01          5.4279506948E-01          5.3365130893E-01          1.2504596468E+03          0.0000000000E+00          4.7662558923E+02          4.8452895032E+02          1.2837944947E+00          1.2323989851E+04          1.0000000000E+00          1.9124325375E+00          1.7162305315E+02          1.5287111806E+00          8.7908104840E+01          1.0413472145E+05          1.2353764663E+04          
2022-05-03                00:50:06.134              122.03479322              2928.835037               123.03479322              1651539006.134            0                         963                       1.4000149780E+02          4.4999595642E+01          3.8937500000E+01          4.5087913513E+01          4.4997764587E+01          4.7000000000E+01          1.0000000000E+00          4.5149900868E+04          0.0000000000E+00          4.9567017023E-01          5.4607573956E-01          5.3286139433E-01          5.2174354861E-01          5.0698791305E-01          5.5849276071E-01          5.4491336432E-01          5.3359515471E-01          1.2309577619E+03          0.0000000000E+00          4.7477373612E+02          4.8263647872E+02          1.2822021256E+00          1.2267562067E+04          1.0000000000E+00          1.8237321918E+00          1.7162305315E+02          1.2615666240E+00          8.7908104840E+01          1.0413472145E+05          1.2353764663E+04          
2022-05-03                00:50:06.872              122.03480177              2928.835242               123.03480177              1651539006.873            0                         963                       1.4000149780E+02          4.4999595642E+01          3.8937500000E+01          4.5087913513E+01          4.4997764587E+01          4.7000000000E+01          1.0000000000E+00          4.5149900868E+04          0.0000000000E+00          4.9730618337E-01          5.4088113878E-01          5.3337416757E-01          5.2177647972E-01          5.0865080991E-01          5.5317955329E-01          5.4544018004E-01          5.3362862750E-01          1.2306953434E+03          0.0000000000E+00          4.7338999532E+02          4.8122243827E+02          1.2810123685E+00          1.2225398277E+04          1.0000000000E+00          1.8237321918E+00          1.7162305315E+02          1.2615666240E+00          8.7908104840E+01          1.0413472145E+05          1.2353764663E+04          
2022-05-03                00:50:07.812              122.03481264              2928.835503               123.03481264              1651539007.812            0                         963                       1.3999853186E+02          4.4999605796E+01          3.8937500000E+01          4.5087914964E+01          4.4997758785E+01          2.5000000000E+01          1.0000000000E+00          4.5149702854E+04          0.0000000000E+00          4.7508353276E-01          5.3204865373E-01          5.3322054529E-01          5.2174931374E-01          4.8590485014E-01          5.4414441201E-01          5.4528525504E-01          5.3360058893E-01          1.2103713286E+03          0.0000000000E+00          4.7163176479E+02          4.7942577122E+02          1.2795007380E+00          1.2171823206E+04          1.0000000000E+00          1.8237321918E+00          1.7162305315E+02          1.2615666240E+00          8.7908104840E+01          1.0189738197E+05          1.2353764663E+04          
2022-05-03                00:50:08.872              122.03482492              2928.835798               123.03482492              1651539008.873            0                         963                       1.3999853186E+02          4.4999605796E+01          3.8937500000E+01          4.5087914964E+01          4.4997758785E+01          4.7000000000E+01          1.0000000000E+00          4.5149702854E+04          0.0000000000E+00          4.5001726976E-01          5.2767304869E-01          5.3318271223E-01          5.2169408394E-01          4.6025000515E-01          5.3966857324E-01          5.4524971386E-01          5.3354381474E-01          1.1873935025E+03          0.0000000000E+00          4.7114273174E+02          4.7891829217E+02          1.2778225329E+00          1.2111288367E+04          1.0000000000E+00          1.7183578630E+00          1.7162305315E+02          1.1821825116E+00          8.7908104840E+01          1.0189738197E+05          1.2353764663E+04          
2022-05-03                00:50:09.612              122.03483348              2928.836004               123.03483348              1651539009.613            0                         963                       1.3999853186E+02          4.4999605796E+01          3.8937500000E+01          4.5087914964E+01          4.4997758785E+01          4.7000000000E+01          1.0000000000E+00          4.5149702854E+04          0.0000000000E+00          4.5168296015E-01          5.2518339113E-01          5.3215106979E-01          5.2168480510E-01          4.6194427792E-01          5.3712176908E-01          5.4419521467E-01          5.3353402681E-01          1.1871215241E+03          0.0000000000E+00          4.7080165281E+02          4.7856436152E+02          1.2766521522E+00          1.2069068218E+04          1.0000000000E+00          1.7183578630E+00          1.7162305315E+02          1.1821825116E+00          8.7908104840E+01          1.0189738197E+05          1.2353764663E+04          
2022-05-03                00:50:10.163              122.03483985              2928.836156               123.03483985              1651539010.163            0                         963                       1.3999974060E+02          4.4999809265E+01          3.8937500000E+01          4.5087944031E+01          4.4997642517E+01          2.0000000000E+00          1.0000000000E+00          4.5149042969E+04          0.0000000000E+00          4.6569348425E-01          5.2306292865E-01          5.3142965775E-01          5.2170738251E-01          4.7626807931E-01          5.3495252045E-01          5.4345916996E-01          5.3355680261E-01          1.2027696300E+03          0.0000000000E+00          4.7054814802E+02          4.7830131199E+02          1.2757823237E+00          1.2037688505E+04          1.0000000000E+00          1.7183578630E+00          1.7162305315E+02          1.1821825116E+00          8.7123758429E+01          1.0189738197E+05          1.2037343472E+04          
2022-05-03                00:50:10.691              122.03484597              2928.836303               123.03484597              1651539010.692            0                         963                       1.3999493408E+02          4.4999809265E+01          3.8937500000E+01          4.5087944031E+01          4.4997642517E+01          4.6000000000E+01          1.0000000000E+00          4.5148105469E+04          0.0000000000E+00          4.7871935220E-01          5.2118800949E-01          5.3087963370E-01          5.2172548659E-01          4.8958471193E-01          5.3303432964E-01          5.4289831902E-01          5.3357497289E-01          1.2179014181E+03          0.0000000000E+00          4.7030832059E+02          4.7805247877E+02          1.2749624345E+00          1.2019983826E+04          1.0000000000E+00          1.7183578630E+00          1.7078615606E+02          1.1821825116E+00          8.7123758429E+01          1.0189738197E+05          1.2037343472E+04          
2022-05-03                00:50:11.684              122.03485745              2928.836579               123.03485745              1651539011.684            0                         963                       1.3999737501E+02          4.4999809265E+01          3.8927663438E+01          4.5087944031E+01          4.4997642517E+01          4.7000000000E+01          1.0000000000E+00          4.5148421071E+04          0.0000000000E+00          5.0313976697E-01          5.1977902731E-01          5.3088056085E-01          5.2177041983E-01          5.1454931324E-01          5.3159251977E-01          5.4290203864E-01          5.3362062927E-01          1.2462771062E+03          0.0000000000E+00          4.6985859526E+02          4.7758596372E+02          1.2734385898E+00          1.1986783360E+04          1.0000000000E+00          1.8202435148E+00          1.7078615606E+02          1.4132211824E+00          8.7123758429E+01          1.0189738197E+05          1.2037343472E+04          
2022-05-03                00:50:12.433              122.03486612              2928.836787               123.03486612              1651539012.433            0                         963                       1.3999737501E+02          4.4999809265E+01          3.8927663438E+01          4.5087944031E+01          4.4997642517E+01          4.7000000000E+01          1.0000000000E+00          4.5148421071E+04          0.0000000000E+00          5.0418234835E-01          5.1840715354E-01          5.3054260879E-01          5.2175213674E-01          5.1560518399E-01          5.3018850110E-01          5.4255650883E-01          5.3360175661E-01          1.2461167365E+03          0.0000000000E+00          4.6951903474E+02          4.7723373897E+02          1.2722881142E+00          1.1961715497E+04          1.0000000000E+00          1.8202435148E+00          1.7078615606E+02          1.4132211824E+00          8.7123758429E+01          1.0189738197E+05          1.2037343472E+04          
