""	"Time"	"Flow_S5"	"Flow_S6"	"Mean_CH4_S5"	"Mean_CO2_S5"	"Mean_N2O_S5"	"Mean_NH3_S5"	"Mean_CH4_S6"	"Mean_CO2_S6"	"Mean_N2O_S6"	"Mean_NH3_S6"
"565"	1652875122.2218	14665.9295036346	26803.2337354701	126.561103102201	14150.0384053709	0.337587169407857	3171.93737131293	170.348602517316	17638.7996140522	0.440862022901977	4358.61611065501
"566"	1652877522.00641	14502.2812933116	27255.8953112444	132.036902437945	15898.9158300139	0.346908960323401	3370.10605877524	175.429257976041	17864.6742324592	0.426883778440206	4880.30266076748
"567"	1652879921.53205	14567.6504243959	26837.4632549333	155.903987365867	17549.6342405249	0.417906976552664	3646.64995218725	198.584397682309	18849.0830761599	0.321495732035856	5247.61423725015
"568"	1652882320.49872	14594.626401689	26719.0901265675	140.153044678218	16442.501185116	0.382624175847096	3785.26730103	181.044590352255	17833.423215538	0.236997081423123	4932.13267839737
"569"	1652884720.5859	14607.877228654	27305.4283296495	150.127522275049	16914.5719084057	0.265498959706374	3971.1050050059	167.754094236989	15591.8236907074	0.0896901323152099	4501.2552622375
"570"	1652887119.37308	14558.9695425209	26090.425072068	149.481603482398	16371.4428124998	0.282678011423573	3707.41940361737	183.143180629687	16674.953472148	0.189949131725206	4805.65522698325
"571"	1652889518.65	14749.8219522592	26966.7881259787	143.878788430273	15352.9589290881	0.310716938294565	3979.98447660573	178.992412400915	18281.9577395814	0.276147187955955	5104.82486294415
"572"	1652891918.45769	14653.6578673309	26652.5152268601	156.081647763612	18722.2935748292	0.307942728678577	3824.03192705963	174.642476791682	19292.256037752	0.166709848167622	4767.02039845009
"573"	1652894317.86282	14634.3316158387	26069.8115088926	130.843283780079	15243.8514739323	0.254168617805831	3593.57094723292	147.332955211334	17941.0901756982	0.0693487528461806	3214.48696966965
"574"	1652896718.84103	14633.6495351749	25898.0929942202	119.04938701591	15038.1560708212	0.173089176537751	3366.18086721383	268.629385822241	27335.1134770507	0.270836517654242	4845.29945320169
"575"	1652899116.66667	14234.0637759804	25364.1826099929	142.843651124187	15076.1741000714	0.324888649578835	3652.05066877833	254.353365005898	23632.9508171911	0.271538792284392	4798.46975041129
"576"	1652901514.78205	14498.6492464545	25889.855249868	149.164315872211	15256.2893353574	0.339097305307014	4111.63577701496	256.292637105141	24853.1338185506	0.489628037232582	5930.97196104616
"577"	1652903914.76667	14224.0543962997	25980.2144637654	161.298686685184	15000.4036385093	0.391591440894253	3386.10497524108	272.193528277245	24522.293779726	0.471817115608768	6111.51021079401
"578"	1652906314.45	14207.1856537014	25606.0648960125	125.835444711435	11950.8666845979	0.270026399210262	2952.29908220551	247.364325053166	21341.0796016341	0.388015662675509	5155.83164311742
"579"	1652908714.30128	14263.9269495993	24712.1983555407	140.866283724188	13646.0063458746	0.236067526095975	3453.07701698556	246.478084818078	23212.8501403476	0.365792085922027	4917.87558570715
"580"	1652911112.80385	14222.2870668611	23230.9218486548	130.474887559983	16116.5123152975	0.205113568055152	3066.02843893637	226.59224714131	21146.7237811891	0.256215086887626	5047.31934497654
"581"	1652913512.6141	14165.4452141502	21853.8552464033	133.350715139942	13916.4011293472	0.17167871232737	3644.24174534162	236.033334626035	20872.6846282871	0.422317788642483	4782.23045160542
"582"	1652915911.56538	14278.7517156107	24380.5765034725	130.257409980769	14666.5784416473	0.249469347061462	3460.8255998728	221.492856171345	22966.0985941752	0.354220285417871	4850.6526798512
"583"	1652918310.87564	14239.558731147	20311.577137517	136.387263853649	15024.3348029321	0.231764469562131	3712.76112918114	265.486388795586	25165.3164065003	0.401436233941232	5663.94769249592
"584"	1652920710.03333	14240.1126616588	20652.7017561369	189.621474269003	16249.111834824	0.358095705064235	4344.18915439712	239.172072523005	22354.8106344769	0.367333502729247	5021.61859262109
"585"	1652923107.81923	14257.6942312394	17998.2261670649	144.888980493857	13654.9798985801	0.222784604100049	3861.49980349753	205.459309963221	18134.964698209	0.286717638157465	4431.63085092142
"586"	1652925509.59487	14184.3995464022	19109.5606028735	145.864631361256	13235.7646063981	0.405999119566956	3545.7071902095	227.170866062159	18871.0423476861	0.317387545782855	4663.20559287698
"587"	1652927908.98333	14244.3543294646	18780.6467661015	149.653972529862	13301.1916205378	0.367501229360735	3942.88268914723	200.930994090127	17539.0556311171	0.223432039175951	4471.46525717779
"588"	1652930309.10769	14145.8998592523	17940.1048451204	119.10772728117	12420.0825594266	0.189854112008753	3280.58304719441	190.366772702619	15832.1018457938	0.175330068256174	4212.98643980279
"589"	1652932707.17308	14210.0362214434	17145.3588172464	132.486050286115	13615.5032067266	0.207835416606091	3597.72660456201	184.215058019365	15258.9342335384	0.222109635967336	4068.22139493435
"590"	1652935106.93974	14247.0747359279	23341.6224682309	149.005128032997	13801.1771164396	0.234541369300481	3727.67658943195	279.035691546321	22426.0304711895	0.347146052445815	5761.34055897061
"591"	1652937506.84359	14265.295682275	18638.9173612651	118.038549215398	13330.1070682169	0.196509734693665	3295.75622638667	207.520140647907	19410.9123775645	0.372753958390733	4475.94181227437
"592"	1652939905.49487	14259.4711895673	18773.4228206954	113.404375485132	13694.5014454703	0.242159492060025	3512.03347675971	236.12704385392	22299.8820375234	0.377911712102018	5220.0312018474
"593"	1652942303.88077	14373.7276937497	22021.4690832098	124.595895766962	15466.7622079088	0.261753899046813	3465.89252233821	223.329493342796	22088.1921465082	0.391395403567681	5495.32631145403
"594"	1652944704.8641	14346.004798757	23636.8682469535	109.374705706701	12804.2616452776	0.199551520778627	3400.15777869485	288.561504424146	24811.6510589963	0.384096198450327	5876.55246090044
"595"	1652947104.52821	14353.0676778463	22122.2919874633	144.909713241233	12798.2749031317	0.205667174846693	3846.98329697983	238.372615226318	21658.0824307969	0.290208091523626	5237.77553839623
"596"	1652949503.24103	14359.246925383	20597.8711440475	145.634728355356	14503.5189214427	0.289568476465639	3869.78752614894	230.459544108385	20485.0146367545	0.353930541050823	4999.69837555238
"597"	1652951902.51923	14296.2683146926	24293.7785820775	130.877443526672	12754.0928958202	0.188828838576593	3486.80900142745	249.867935735876	23447.6928296812	0.460944403845344	5869.15168062416
"598"	1652954302.82949	14304.1105311423	25432.8309478474	137.242681135654	13223.1727826711	0.325136766278387	3608.28159540674	259.227446587857	23453.8490038055	0.337215280720066	5802.88579187146
"599"	1652956701.92949	14300.2010485298	25160.6104556133	133.165964369309	13364.5028593344	0.207453683174075	3403.27842760776	294.059329558515	29422.1145366591	0.429737766539893	6651.65484303519
"600"	1652959100.93077	14173.0966268813	25684.7149239547	109.726501155939	14934.0608665697	0.160698059210648	2995.18454161633	239.784997260053	25756.8635675359	0.322168442945404	5829.24871826759
"601"	1652961499.69872	14199.4175967716	25493.3079682419	158.855659471014	17261.374660866	0.19175850163566	3411.06920661807	271.258719511476	26578.3818774561	0.415296438555537	5864.75743704731
"602"	1652963898.88718	14298.7020447347	25792.8297072628	130.943052305365	14165.2585968443	0.282588128328485	3307.2625370543	289.522591505952	29381.823713687	0.52450560871852	6299.66829432344
"603"	1652966298.90385	14256.6106173706	25560.2310220236	149.787097870233	15907.8410161158	0.294250816102684	3410.18916880199	281.288594209938	25792.5117301447	0.354208072725784	5444.4427798046
"604"	1652968699.22436	14278.1536732552	25180.8844052197	151.514104966355	16547.0456785801	0.220572067297897	3627.35319663578	275.548391321682	25319.4600818916	0.234789187467312	5670.40112116914
"605"	1652971098.04359	14296.9084110205	25951.1879430737	147.154953855522	15036.4408259824	0.250983153094649	3564.96831619025	266.722925460583	22345.4286332727	0.332076260903614	5067.08145668722
"606"	1652973496.9859	14610.7441373152	25253.2057163183	153.884315658808	15689.8477127634	0.290379176212029	3718.79140723532	287.720940906796	26016.6512768319	0.368055596963807	5524.29491995114
"607"	1652975896.43077	14637.7528175278	24887.3462407614	155.223948370776	16429.1084625223	0.352492751098353	4141.16347032029	290.636135506651	23851.8200820937	0.407159453254038	5894.04751768137
"608"	1652978295.02179	14268.0711196203	25505.0997137505	152.284198189399	18989.1586503982	0.311510250320347	3666.82543503253	265.047466771433	28767.9824472523	0.221947492300526	5247.43575356235
"609"	1652980694.35385	14238.9077426758	25290.0531267929	146.078526542421	15408.9254733843	0.186370318750147	3252.53774022834	290.606245360121	26275.5591991301	0.510139152425542	5911.80799147361
"610"	1652983094.03462	14319.3227537378	25461.8179377361	142.784808903766	15377.3241470613	0.202593277576114	3341.08751195181	288.04864496028	27634.3047876893	0.572189873714521	5900.14968293765
"611"	1652985492.76923	14375.2955833453	25006.6472826557	143.842340575248	15014.7076504147	0.265890297474449	3399.57112643427	258.465706246494	23990.0661288895	0.397612118150854	5467.26590899224
"612"	1652987892.35513	14423.5886129724	22201.9537069695	151.287926700866	15082.3557640502	0.28334776020029	3539.3140720128	247.28675087723	20813.6576839308	0.400664802493402	5220.70237412848
"613"	1652990291.96154	14370.5752679146	21011.3823385955	152.07349594528	14674.7327706489	0.365563127225004	3800.16354548203	228.558842120014	19520.8295406159	0.352075543736666	5110.15833306124
"614"	NA	14438.0928435084	NA	152.501930071513	13202.1115731859	0.322213821817739	3838.68126978826	NA	NA	NA	NA
"615"	1653053674.39487	14416.1635213828	25478.3592475347	-1.19746466015375	731.080229825004	-0.0342008588402692	17.2743672267889	253.190230937567	24328.8787608639	0.211590015325939	4856.00107618065
"616"	1653056073.7141	14573.8407912955	25238.1162463663	127.097143200271	13998.4039623819	0.187783074367032	3126.84428433934	261.878903779354	23104.5911384807	0.207202400182081	4722.27646704856
"617"	1653058472.29615	14438.6243560087	26036.3511043788	138.117871723859	13581.0555928993	0.343634293066791	3270.45729325443	273.939799702526	23628.509121243	0.505638887376412	4948.45994329127
"618"	1653060873.24103	14477.8664084101	25198.32679906	144.107974598329	14192.5507382533	0.244737326038758	3853.52162379444	269.861815868357	21998.1700335184	0.401746758917926	4741.91670052596
"619"	1653063271.19231	14438.5099667679	25525.0778405708	180.724974573002	18286.2196796842	0.475566894735221	4425.19488600945	292.337742676122	24450.8874159931	0.412360825893674	5400.51983810247
"620"	1653065670.76154	14376.0541164727	23326.2749545371	143.68829701407	15506.3589871635	0.322417077546011	3550.78532039394	240.471044729933	22995.4476216542	0.33811053395263	4257.7162791939
"621"	1653068071.31538	14433.7901164821	22701.9646555088	144.780863400528	15083.406597082	0.247648010659984	3395.47881386989	244.044684656894	22518.3508679522	0.321237047675829	4513.49228268002
"622"	1653070470.16154	14349.3051197761	23408.5212892458	144.307205010113	15842.0605922247	0.337755286558892	3586.48944664796	264.920841130711	25003.705068758	0.574944856440575	5192.92296175877
"623"	1653072868.25385	14363.8139689896	21822.806680248	166.81667697618	16445.9409633267	0.380837032331655	3815.91531740133	254.959446403729	22462.9400288932	0.475146452027235	4948.81655721355
"624"	1653075269.23462	14394.5731480055	20545.8503581062	138.292092214518	13675.4805713491	0.306915937501134	3550.98764595323	261.840241404995	22610.8381061953	0.417371323898032	4720.62104231341
"625"	1653077667.3	14373.1758083299	16860.2679075385	156.637234403015	14289.4283389203	0.454243228388744	3865.82939659744	208.003950967006	17455.7082268268	0.486561118114935	3929.42798517339
"626"	1653080067.82564	13967.9207789035	18774.4283187953	128.297210289716	11723.1870393907	0.384102373905668	3242.60516568771	276.760911370123	20501.0170295579	0.507456009024374	4814.30650107261
"627"	1653082466.52308	14482.3441703608	15972.3526762353	172.011185786904	14757.4447120531	0.458210400503019	4012.45499535775	190.503300458082	18931.7651949684	0.30176125495959	3417.04302622491
"628"	1653084865.54487	13236.8293067741	14267.479290486	144.436508893249	14291.6255539265	0.43363570177638	3185.91023188969	201.252788771562	18427.3587041863	0.353882798388685	3484.06744022647
"629"	1653087265.82436	9576.66406897965	14195.8480940752	145.194441353967	14054.3964492286	0.393753435555146	3302.60629169393	242.345120688278	21967.7933584094	0.475335859179258	3907.56367884805
"630"	1653089663.52308	9381.20875064095	14221.6110164001	154.216175143083	14797.9170071936	0.429524623669178	3247.78942625054	NA	NA	NA	NA
